-1.158251066363595072e+02 -9.340310761840514431e+01
-1.216804302985759250e+03 -2.625259194912828207e+02
-8.858405260837103015e+02 -6.096366624409721879e+01
-1.432323444836840167e+02 -2.275363675801964902e+01
-1.443725052216590257e+03 -2.708758668310269400e+02
-1.021462545600203953e+03 -1.071119757389386109e+02
-1.058540344078232494e+02 -3.646924155313997744e+02
-7.315273508538977012e+02 -3.819603659786484400e+02
-9.104235569526792915e+02 -5.863233554748883591e+01
-1.319985936288681785e+02 -3.890531956876058644e+02
-6.789656057758775205e+02 -9.721423989498126161e+01
-1.024390183439129714e+03 -1.352238774504529601e+02
-3.023549737911941904e+01 -4.943946860356715689e+01
-1.172244329937256907e+03 -1.639396296564611646e+02
-9.282626074291107443e+02 -4.192362751286115952e+01
-6.456729652762817295e+02 -1.951719992171285298e+02
-6.898187354366798445e+02 -5.795534864223922256e+01
-4.781477208441136781e+02 -2.821780335266688553e+02
-3.253960537907364170e+01 -1.249767007911312220e+02
-1.458461531446684148e+03 -1.161675017740395504e+02
-6.801956247539825426e+02 -1.315632852088492939e+02
-9.728662674924740941e+02 -7.889280490665422008e+01
-1.418487014759832391e+03 -8.990872336042082225e+01
-1.109999810718346396e+02 -7.068686363404671624e+01
-8.442451550934608804e+02 -3.773245028201694140e+02
-7.342267516254028124e+02 -3.838842160584052863e+02
-6.616723158869467625e+02 -1.897523575803872120e+02
-1.012384174440743891e+03 -1.375422416527170242e+02
-1.281190080822452501e+03 -1.825859970725683183e+02
-9.365321082227114857e+02 -1.354437444628114804e+02
-9.294400272958945379e+02 -7.126171264359618363e+01
-9.395526344567093702e+02 -6.649362521961438688e+01
-5.977881170454388666e+02 -1.811892374217260624e+02
-6.517712584744209892e+01 -1.502773188810743932e+02
-1.457593173363842652e+03 1.408998958721784867e+01
-1.318534995226602007e+02 -3.793663105870313643e+02
-1.150498593905806729e+03 -2.932912626394733024e+02
-6.758265160692092195e+02 -1.235192740423959776e+02
-1.206500201642935508e+03 -2.034267372388323167e+02
-7.360840869331656222e+02 -1.683630139582926688e+02
-1.000441569279044074e+03 -9.882722061635239186e+01
-6.963294510395739962e+02 -3.603258214944592055e+02
-6.481478623852023020e+02 -1.250512702921410835e+02
-1.041854297806411296e+02 -5.495696710691181863e+01
-4.529561808651999968e+02 -2.603674250694883199e+02
-4.349897690052090411e+02 -1.550407104689643916e+02
-1.041290891239484381e+03 -9.206950940762489211e+01
-7.045563808150473051e+02 -4.401930067211091568e+01
-6.044413462829465971e+02 -1.975193278990366252e+02
-7.100588504923093751e+02 -2.259169959081060952e+01
-5.912699500821842094e+02 -1.656887731619850399e+02
-4.481261504908588478e+01 -5.221626400662163547e+01
-4.211417123997642875e+02 -2.367098025111500306e+02
-1.301318029193687607e+03 -3.060190237160061884e+02
-9.973183892483089039e+02 -1.305621950409884562e+02
-4.133969682012877911e+02 -3.055170854506251317e+02
-2.190743620405065428e+02 -3.206316563522303795e+02
-1.329944822468950179e+02 -2.972210228502543146e+02
-3.309328245157209381e+01 -1.405180558856066853e+02
-9.803380847223955925e+02 -1.322541474712966476e+02
-1.422692654958618050e+03 -1.996154801686716667e+02
-1.090718109959707078e+02 -1.318024636936585523e+02
-1.016351176844543289e+02 -6.121279656684706794e+01
-9.803624081880327878e+01 -7.983209376925903200e+01
-1.239211316961209235e+02 -4.692540219430311765e+01
-1.188757813328292769e+02 -3.237622883386089256e+01
-1.250039996071690211e+02 -3.280341594268231376e+01
-8.816926761521849585e+02 -5.875240655314431848e+01
-6.709865986530592181e+02 -1.575877580639390487e+02
-1.415081309499110375e+03 -1.980178088946634603e+02
-1.139308729459706456e+03 -2.876865254033866677e+02
-1.404812216662473929e+03 -2.295786463642347144e+02
-1.194748809152393278e+03 -1.750694520195276027e+02
-1.292733134620784540e+03 -2.041448052970893343e+02
-8.494198716147841424e+02 -3.163603527250161846e+02
-1.035463840011247385e+03 -1.350031188897944219e+02
-2.030107456070376770e+02 -3.553913553697095722e+02
-1.036790011494286773e+03 -8.598623878817713262e+01
-1.419901372480746431e+03 -2.686742149860967857e+02
-1.305698047871603649e+03 -1.928155310998583332e+02
-1.202422090335933945e+03 -2.246195951652198062e+02
-9.517003789639466049e+02 -1.121582699508635841e+02
-6.343732862683305029e+02 -1.577754081928467542e+02
-1.403470719225584389e+03 -1.831957021726428820e+02
-4.110215568313017798e+02 -2.482155911455781450e+02
-4.518080179153162845e+01 -1.018402794344173401e+02
-1.180012544285111517e+03 -2.405631781148311745e+02
-5.972968501497495026e+02 -3.900763404384830437e+02
-6.354484039264187913e+02 -1.344678405342239103e+02
-4.986750303782056903e+01 -3.407532284270411083e+01
-9.746895587350931009e+02 -1.083922660607074420e+02
-4.417436467753977070e+01 -6.939164305921987363e+01
-1.683581613240010597e+02 -3.355963112985076009e+02
-1.183834878147529537e+02 -4.941432540852932220e+01
-4.747549423274216451e+01 -1.485598541392111258e+02
-8.438561127220532398e+02 -3.462676073058888733e+02
-4.529160788415367165e+02 -2.851086149794622884e+02
-9.202204836768903533e+02 -4.442647646854210208e+00
-7.573703391805640877e+02 -2.312493085895821707e+02
-6.620779923463545913e+01 -3.925687803347143046e+01
-1.451023862473663712e+03 -3.321653412423950158e+02
-6.536467525251575807e+02 -1.340529274236438262e+01
-5.910131291006530319e+02 -3.687857057127541225e+02
-6.317915840662033133e+02 -1.439072910570313013e+02
-1.783867062467591893e+02 -3.078678704897128000e+02
-1.040216936295444157e+03 -1.637463227038297759e+02
-9.421398815776536821e+02 -8.731361787126381557e+01
-6.040872211145294841e+02 -1.702071582850298341e+02
-1.731450170909479596e+02 -3.537904099222448053e+02
-1.016015911965008172e+03 -1.207992681379439688e+02
-1.680968223250274036e+02 -3.463466633049718553e+02
-1.014391158289450459e+03 -1.355195842415594143e+02
-1.051579162733607291e+03 -7.960535853465664502e+01
-1.893491627363089833e+02 -3.878209967812389891e+02
-1.112867990119343631e+03 -2.594462112379348468e+02
-6.079937674796460669e+02 -1.812629730807404371e+02
-9.426397812476443505e+02 -8.323684702210148600e+01
-1.112663476416133079e+02 -1.433900085245894900e+02
-1.106693125291437383e+02 -1.323375040737877271e+02
-1.121552169100028635e+02 -9.878132392183589161e+01
-6.592982591191811252e+02 -9.729488795412568436e+01
-2.379671390574177963e+02 -3.898588047965628789e+02
-9.852553560940424404e+01 -1.136234903536516470e+02
-8.865378242944034355e+02 -5.849071187379069414e+01
-1.038701428867273535e+03 -1.353506290423705707e+02
-7.705357330092589052e+01 -2.283153705515782406e+02
-1.720303293958425854e+02 -2.847841537371232334e+02
-6.685778720109369715e+02 -3.529023614124189976e+02
-1.018596880717848308e+03 -1.443461088730547601e+02
-7.089759833804918117e+02 -1.522174402876735542e+02
-1.428961158745421471e+03 -8.356354248567983234e+01
-9.948698327812684283e+01 -1.119673508248511382e+02
-9.477710509331412823e+02 -5.438673585070789329e+01
-1.377650403779692624e+03 -1.768183146436700497e+02
-9.041145921155275573e+02 -6.571051733650421056e+01
-8.492522989147471435e+02 -3.462091580029656939e+02
-1.011009358414165860e+02 -1.299613311973932923e+02
-9.318121316474992000e+02 -1.685729161937435094e+02
-3.590932335830203783e+02 -2.886449320280784150e+02
-1.114340820996539207e+02 -4.082299079523748730e+01
-9.400874598219663767e+02 7.348816150511166434e+00
-9.444027769613260261e+02 -3.741827477203514718e+00
-9.279094654035858412e+02 -5.489963073587217934e+01
-1.461312470130820429e+03 -2.443891786949214691e+02
-6.486908408856267272e+01 -2.232878205190887968e+02
-6.015276600415503481e+02 -3.899832636710621045e+02
-4.417720992179091013e+02 -2.575150073099737256e+02
-1.213060058766928222e+02 -2.879412917983148645e+02
-5.778794487447913752e+02 -1.914073862135107618e+02
-7.052303527492626927e+02 -1.819292019415906481e+01
-9.524294392160919642e+02 -1.363561439819050065e+02
-8.084158517525647767e+02 -3.846560472847609731e+02
-1.010215811269700481e+02 -1.041901127425002045e+02
-1.041036616278292968e+03 -1.597069771532917741e+02
-1.031373951413019995e+03 -1.314372121676737208e+02
-1.121787888848947887e+03 -2.763072940252572494e+02
-8.964555112943216955e+02 -4.945684885468555336e+01
-9.340293199432069287e+02 -1.531563332116006961e+02
-1.479156374237864156e+03 1.296304116556119368e+01
-9.352795602200658323e+02 -7.203006917358686678e+01
-4.997289115023865236e+01 -5.040929449950633767e+01
-6.600334694328455498e+02 -1.038572527766469591e+02
-6.282813551585140033e+01 -4.281007548965767029e+01
-1.204360679938102066e+03 -2.214892803500061973e+02
-1.120138860502983562e+03 -2.581592138551636140e+02
-1.026558257092817712e+03 -1.101062827208052823e+02
-1.262436703088517334e+02 -2.404609527574631613e+02
-1.354664610187712697e+03 -2.263782100089248956e+02
-9.191182771942386580e+02 -7.189194602313530424e+01
-5.957171507238421526e+01 -1.066152988568722009e+02
-4.940641266178052149e+01 -5.894588469787830576e+01
-6.625498025829328981e+02 -1.153208078858452126e+02
-1.304890113688119072e+03 -2.018507028218929236e+02
-1.308935449853816522e+02 -2.823164788351893435e+02
-1.023806856414367871e+03 -1.163169271372615725e+02
-8.406690601395025624e+02 -3.772862943002405132e+02
-9.280741600334167742e+02 -1.144437369953108714e+02
-7.310401373383224382e+02 -3.514684325347246272e+02
-1.058472629640565629e+03 -7.693089083178108467e+01
-7.750769679866114075e+02 -2.294517002002006905e+02
-3.393241320722731302e+01 -6.861322909653337376e+01
-6.515968978508619784e+02 -1.741107923404763085e+02
-1.505095859456000198e+03 -1.328402941800966630e+02
-1.298752357165836429e+03 -2.926313962935046789e+02
-1.315248681182154996e+03 -3.632341886050601261e+02
-5.130865178229406354e+01 -4.385626403148940966e+01
-1.413533044296231935e+02 -2.144482189818913298e+02
-6.495537771391301476e+02 -1.278333284406919717e+02
-6.282804215300675423e+02 -3.334813276260937300e+02
-6.587102741361051130e+02 -1.362477906244513122e+02
-1.177964286839058559e+03 -2.176774972203800189e+02
-3.063640959187306478e+01 -1.925347802494062819e+02
-1.363158330297571865e+03 -1.784912255538719137e+02
-1.136903117111477144e+02 -3.136302557760390641e+02
-1.412440262256808182e+03 -1.001346111279631543e+02
-5.851333009437965984e+02 -3.668660968893731251e+02
-6.740778578677891346e+02 -1.512106335808391577e+02
-9.473944234263786939e+02 -6.429726070431951257e+01
-6.810219560850329117e+02 -1.249491596336015107e+02
-4.097095336159777901e+01 -3.224964788446759911e+01
-2.124746531117333461e+02 -3.247835429025367944e+02
-6.331620724524763091e+02 -1.268633256468434354e+02
-8.965596808183970552e+02 -4.602125856454967590e+01
-9.814907642970018742e+01 -1.062377451905625918e+02
-9.328254666407354989e+02 -2.578590362207300757e+01
-8.927959352594314169e+02 -3.992693157430574757e+01
-4.211282780046802543e+01 -4.450267359281185264e+01
-7.628087714746906158e+02 -2.444918607965617525e+02
-1.942478860853421736e+02 -3.085543105227141609e+02
-6.095103965190922963e+02 -1.420048490346973153e+02
-1.689825418278225015e+02 -3.488497280335764117e+02
-7.015282030800572102e+02 -1.406785337771515856e+02
-5.897456942506035205e+01 -4.653444254321316720e+01
-1.470489676941316475e+02 -3.705678526751099184e+02
-1.024000281927989590e+03 -1.131542001772069597e+02
-8.499235388625725136e+02 -3.792270803848635410e+02
-6.743885940833678205e+02 -1.049746231330862400e+02
-1.255749940964151392e+02 -5.628130574605648917e+01
-3.641970048567074514e+01 -5.285540456727253655e+01
-1.106696358956685060e+02 -1.276465600935879081e+02
-5.914616542836747612e+02 -1.633971127017570950e+02
-1.858110779470251259e+02 -3.854872779317769300e+02
-9.078730857549510347e+02 -5.725676109220661658e+01
-6.787526375238441005e+02 -9.592081277019426011e+01
-3.606837012971368495e+01 -7.835440117411796734e+01
-1.037026700054831707e+02 -6.930829732675550758e+01
-4.630147885960719805e+02 -2.544658697491792054e+02
-6.498368653827288881e+02 -1.170737335305076385e+02
-6.351196399437834543e+02 -6.333427933846182079e+00
-1.439187200139376500e+03 -2.740342621121361617e+02
-3.042419679736925886e+01 -8.131552059261360910e+01
-9.358834166316202072e+02 -1.094052334108766189e+02
-6.420033687697506366e+02 -8.338247515845525015e+01
-2.324768545277821090e+02 -3.935494326145218338e+02
-1.184518265276023612e+03 -2.863492154721397469e+02
-3.348431971409168995e+01 -5.530628880160588068e+01
-1.040532894883434210e+03 -9.859722467522293243e+01
-1.037524745387433995e+02 -7.007722474152207326e+01
-3.286050843601756100e+01 -9.997509043522613581e+01
-6.260077725449352783e+02 -3.080719302318807351e+01
-7.010473795363909630e+02 -1.599687689578489085e+02
-2.335412985577201823e+02 -3.611284483349320453e+02
-5.824553561116612173e+02 -1.720054906061864983e+02
-9.432070833214163486e+02 -3.283672298429519287e+01
-2.633453951141375455e+02 -2.088748389615956000e+02
-6.458818398630592128e+02 -7.188569461081675627e+01
-9.406305826943902275e+02 -1.450205026986561734e+02
-1.476213285384789970e+03 8.199036154116262409e+00
-7.038679026724471441e+02 -1.614837329879704839e+02
-6.626065453302818469e+02 -1.714615908761623189e+02
-1.410269994525687025e+03 -8.534988022722117762e+01
-9.460617066173732610e+02 -8.430353224718109573e+01
-3.412092239306669228e+01 -5.047453760546071067e+01
-2.013595456934331196e+02 -3.553140171224962387e+02
-6.420838130469566067e+02 -1.552201306070154772e+02
-1.450766113229244183e+03 -3.184880542138798774e+02
-1.831389476451788028e+02 -2.931880697349462821e+02
-1.372663374560270540e+03 -3.154431530008958475e+02
-1.050960530934836697e+03 -8.460666290076729013e+01
-9.347254132206883241e+02 -7.500837641475331452e+01
-6.873897359855243394e+01 -3.872217949159188066e+01
-9.988961393731929661e+01 -6.457858095989325875e+01
-1.061908938934525850e+03 -9.287443147772697216e+01
-1.313946922700692994e+03 -3.823126757904575470e+02
-6.556281618058819731e+02 -1.079044852946954336e+02
-9.325267709145097115e+02 -3.180436889943803536e+01
-6.133329285903569144e+02 -1.343374143133437144e+02
-7.041138133047288648e+02 -3.139204713057442859e+02
-5.943524536093436836e+02 -1.646300124000126175e+02
-4.414894656474688190e+02 -2.091576030079291684e+02
-6.369468379934377253e+02 -1.351262868465708493e+02
-4.444751699295336493e+02 -2.638667487709956845e+02
-8.101567695644878597e+01 -7.206970041114391279e+01
-1.044700521428538451e+02 -3.573782927113925325e+02
-3.698535587400923532e+02 -1.477152892806224713e+02
-1.299851278216776791e+03 -2.916014964704205568e+02
-2.449856351870591027e+02 -1.965261454273331481e+02
-9.267145730319338099e+02 -1.164458214897811388e+02
-5.942241614020757652e+02 -1.398712442893785237e+02
-1.000965205394847317e+03 -1.306256861868140504e+02
-9.353125732216348069e+02 -1.614009132855468920e+01
-1.041638379447252163e+02 -5.465025636751595073e+01
-1.440474817000941812e+03 -6.160711735182570692e+01
-9.590105940993954619e+02 -1.259288034402283785e+02
-1.055577983691308418e+03 -7.402910018065455233e+01
-1.140830231202362256e+03 -1.349137223024357581e+02
-1.110782907541475197e+03 -2.706752943673511140e+02
-1.106631697509508712e+02 -3.966117022615192695e+02
-1.505591076648458284e+03 -1.053708310230090888e+02
-3.883793663868278259e+02 -2.545952739997019023e+02
-1.141951832947688672e+02 -5.364087543258913371e+01
-1.078197420818901549e+02 -3.816241265451287745e+02
-1.040387497167026140e+03 -1.577864856627410859e+02
-2.247587753740200753e+02 -3.770598352690323054e+02
-9.513314253547658836e+02 -6.131275744666402261e+01
-1.064198843790350566e+03 -9.075102466845400784e+01
-9.576273282343162236e+02 -1.158921652555177957e+02
-1.147734410907196576e+02 -1.056369596214599369e+02
-1.112019603507308432e+02 -7.156698839068717177e+01
-1.032999265081693920e+03 -9.045816357478757652e+01
-1.358613040723903168e+03 -2.186754165211099519e+02
-7.293270968207857550e+02 -1.909650351180882808e+02
-4.748898568779675315e+02 -2.849344724475764110e+02
-1.101320090334007915e+02 -4.555247642431230304e+01
-6.038664543164628640e+02 -1.924328410011628421e+02
-1.112628525883211665e+02 -2.629982455612851666e+01
-1.055846303502672299e+03 -8.350771637096671896e+01
-1.055327669299944773e+03 -8.237853657742174107e+01
-9.525662981551574831e+02 -1.325234121595159422e+02
-8.463673374698869338e+02 -3.270448900352776604e+02
-1.400549400446640902e+03 -1.829599933420196862e+02
-9.057150835225742185e+02 -4.759257723348058278e+01
-1.121206811337999909e+02 -1.412173951273178716e+02
-1.004679424118172847e+03 -1.025242042402565943e+02
-9.365029659529686796e+02 -9.666711052107581281e+01
-1.350497230013863827e+03 -3.429467091612567629e+02
-1.014174652729494284e+02 -1.143434863292070247e+02
-1.332774773304128360e+02 -4.094886503812739420e+01
-1.007021518178514725e+03 -8.120651933991609894e+01
-2.201913112169196722e+02 -3.148570393927853388e+02
-8.494415869479165622e+02 -3.284764547978662108e+02
-6.320788044186078878e+02 -1.577075598916895274e+02
-9.820413413847127231e+02 -1.245577104121102963e+02
-1.178143528745534638e+02 -6.147377648598890687e+01
-1.226307634247682614e+02 -1.118699274716210681e+02
-4.447154892439543801e+02 -2.623942547852483358e+02
-9.467941464130675513e+02 -4.126939502714129304e+01
-9.348292676448278371e+02 -1.986758375787320929e+01
-6.089222719188855990e+02 -1.334393567257369000e+02
-2.009223862636151807e+02 -3.548342887706300530e+02
-8.924640347553494735e+01 -1.996243016750009076e+02
-9.038308719945666780e+02 -2.685844089746766983e+01
-7.741213181942083565e+02 -3.575524579573344681e+02
-5.757884268520656406e+02 -3.725378627829529137e+02
-1.412773839336488891e+03 -3.293650331499617891e+02
-6.461023798679848369e+02 -1.611930750322591166e+02
-6.175347527096007525e+02 -1.352227056307613395e+01
-9.308033794919070942e+02 -7.692291845238513304e+01
-9.339359508750337682e+02 -1.096665871742817586e+02
-8.591874935081121976e+02 -3.493213477077071047e+02
-1.015565237780628991e+03 -1.363195971446449164e+02
-6.134640188732466868e+02 -1.378068544070571306e+02
-1.399924209507027399e+03 -2.487703980402944808e+02
-6.781499126412568330e+02 -1.972976931699496674e+02
-4.186116944653250584e+02 -2.349715622235771093e+02
-1.111439406806320903e+03 -2.614878110140156195e+02
-1.037412480646072481e+02 -9.374825495882562620e+01
-9.823482673760798889e+02 -1.023026364148542200e+02
-3.599537028805011118e+01 -9.652147899151151478e+01
-7.673616262495488627e+02 -3.167587852202323120e+02
-1.419746989697198387e+03 -1.185776303607214572e+02
-1.005909012808792454e+03 -1.361569546175180108e+02
-2.022432130624311810e+02 -3.301343428775814459e+02
-1.002077491354818108e+03 -1.211217012375517612e+02
-6.055405125628956284e+02 -1.330837571399507446e+01
-6.252927685965203182e+02 -1.076635464913205631e+01
-8.512955011583194391e+02 -3.728294161628008965e+02
-1.413072851454329339e+03 -4.755017493816355767e+01
-1.391492023934724784e+03 -3.100907215454085986e+02
-1.409879833420311797e+03 -1.283101984887837261e+02
-6.338072058893744725e+02 -3.773549766734669220e+02
-1.033050326613083598e+02 -1.310625132507333603e+02
-6.251071231132591492e+02 -8.499812346153904130e+00
-2.226301977732236992e+02 -3.357732204489435048e+02
-1.310940674051122414e+02 -3.856993477585032792e+02
-1.130957939334779439e+03 -1.762606436077702767e+02
-1.422785622729780926e+03 -5.108969679080194837e+00
-6.238550118094506161e+02 -3.799546311526707996e+02
-6.355455946728044410e+02 -1.188095250694834135e+02
-1.191860124219340150e+03 -2.922287736847876545e+02
-6.730249070642970537e+02 -1.314696326146604122e+02
-1.446938308193139619e+03 -2.384177287053659882e+02
-5.697262298184780320e+02 -1.718196268679309924e+02
-1.000838249848715236e+03 -1.088481067305352354e+02
-1.000364492121776266e+03 -1.337272785259948193e+02
-1.153786724019244616e+02 -1.136254357168016185e+02
-5.953730543388679735e+02 -3.892011699229825012e+02
-8.439927240433607949e+02 -3.702531944692033790e+02
-4.034967919064697384e+01 -1.219443393036684142e+02
-6.968334326089770059e+01 -2.527013827730842266e+01
-1.176890610756968044e+03 -3.014065493243281821e+02
-5.781734848891669571e+02 -3.486730036611827472e+02
-6.590654571451400443e+02 -9.346843167449959822e+01
-4.917840104202299756e+01 -8.354427934604211714e+01
-9.697409129198829305e+02 -1.338042706002207751e+02
-1.032789704652213914e+03 -1.437985350581840009e+02
-8.547957310439747971e+02 -3.330089081668525068e+02
-1.214758835099917178e+03 -2.587796040804776112e+02
-1.765558444691962450e+02 -3.037879877490992158e+02
-1.420335898535222441e+02 -3.887608293791663527e+02
-9.435753223051323175e+02 -6.853487443236126353e+01
-1.369961358423964555e+02 -1.330913274454428574e+02
-6.411091296042540080e+02 -1.535258302057383730e+02
-1.007900421320821351e+03 -1.242943080283388610e+02
-1.212307838183143758e+03 -2.523040356930119970e+02
-5.869035786360234397e+02 -1.492646474965127936e+02
-1.140541259289850586e+03 -2.941289053351334815e+02
-7.822643361191226177e+02 -2.299366566756251018e+02
-1.413036757267891517e+03 -2.247196462816093288e+02
-1.404569128095198494e+03 -1.992128641497824333e+02
-1.481154868856125177e+03 -1.441762782351205772e+02
-9.663308204923038147e+02 -1.352653244139600588e+02
-6.289007042128971534e+02 -3.370858469360730396e+02
-7.457200526703031755e+02 -2.370383703156708464e+02
-6.233873564377988714e+02 -3.593356435335593346e+02
-6.419757175670748950e+01 -1.427841422894038033e+02
-1.318847886314147672e+03 -2.816282016608694789e+02
-7.090945626447357881e+02 -1.507771296673117831e+02
-4.302933174319255727e+01 -1.366339270398722761e+02
-1.375155034560321155e+03 -1.860005446869478192e+02
-3.854596148750691782e+02 -2.478325063689158014e+02
-1.061193406810385937e+02 -1.386400160101798917e+02
-6.519319377671243956e+02 -3.871708490318268900e+02
-9.351958308138575831e+02 -1.813607108245829238e+02
-7.099289390468314878e+02 -1.629511203851729420e+02
-1.275949896764769420e+02 -1.896578706813219810e+02
-4.625817765512994129e+01 -4.447539328455255259e+01
-3.846834920491729690e+02 -2.672515132777441522e+02
-6.220764506228041455e+02 -4.372042511193085623e+00
-6.096660026721550594e+02 -3.894628380202005928e+02
-9.896252357616307904e+01 -3.668758861443416919e+01
-6.376675810853772646e+02 -1.249850709760118974e+02
-6.043344030522665662e+02 -3.138388064423800188e+02
-6.398321280903263641e+02 -1.651127824443352949e+02
-5.979122895023006095e+02 -1.609580479653360214e+02
-9.327663554585316206e+02 -3.198886088063581212e+01
-1.021194215210506627e+03 -1.530439757779386696e+02
-9.435411278872046523e+02 -6.574196439461871933e+00
-9.447736192016154746e+02 -8.722345934172321336e+01
-4.080654052450080940e+02 -1.316660520672618020e+02
-6.989503517877576542e+02 -1.397867638707189712e+02
-8.878416518424104424e+02 -7.452218000727948777e+01
-4.895189272842595756e+02 -2.428496437366636087e+02
-1.169755055904167193e+03 -2.933341427084144470e+02
-1.007193389342005844e+03 -1.322988726019250691e+02
-4.626357170355252180e+01 -5.113823220568909278e+01
-6.501201148200102580e+02 -7.667639407264265117e+01
-6.231459933313813053e+02 -1.207522106050159465e+02
-1.456091698133394857e+03 -2.345973911958699034e+02
-1.137641900856890516e+02 -9.588043776283213049e+01
-1.033423845551890736e+03 -1.593938986202620640e+02
-2.637416076525296944e+02 -2.163365391822460424e+02
-5.632403355290378499e+01 -4.393226758163830681e+01
-1.161196992470426892e+02 -1.034132326348436663e+02
-8.785283032968536645e+02 -6.729142374630492895e+01
-3.621440924391538942e+02 -2.998120312791916149e+02
-8.033683765400303400e+02 -2.334579499407449816e+02
-9.428228849764138886e+02 -8.786080286053690713e+01
-9.894582283289921065e+01 -5.865874448895593218e+01
-7.113887855670743647e+02 -2.005021547411306244e+02
-8.895696009011701335e+02 -7.181811130702993751e+01
-1.149457121067986094e+02 -7.436426227299959635e+01
-6.967666965985645220e+02 -1.478269754059187733e+02
-6.000029298652465286e+02 -1.833547991579417555e+02
-6.326716405738530966e+02 -1.238010610751220639e+02
-1.206322475775891462e+03 -1.937286687357958499e+02
-6.281690445542778889e+02 -1.948785954133376208e+02
-3.622368750869902954e+01 -1.350395411686992873e+02
-9.153356771927570890e+02 -8.003590681506871363e+01
-9.301523442122733059e+02 -1.584745048341531515e+02
-9.463924306479798361e+02 -9.968321422272448729e+01
-1.555192429356958144e+02 -3.151579356564317891e+02
-1.500225431918874506e+02 -7.692872994989427582e+01
-1.408505896177483237e+03 -2.540296302250340545e+02
-7.042684547190630155e+02 -8.902727082249946022e+00
-3.797931684624851982e+02 -1.835897169004113323e+02
-9.547377456747291262e+02 -1.419442467355228814e+02
-1.475495830607991081e+02 -3.401633235862038305e+02
-1.166686452213373968e+03 -1.317127397107205411e+02
-7.838745599600241576e+01 -1.271846753563030319e+02
-8.145468371867212909e+02 -2.328780325459307505e+02
-6.379521006595232393e+02 -1.240200924172344088e+02
-7.122619977779993405e+02 -1.866277045906212777e+02
-6.890827926761630806e+02 -6.308276650499251303e+01
-9.335959423759486526e+02 -1.389515675901563725e+02
-6.383321054396492400e+02 -1.396559085321125337e+02
-1.318213931265450356e+03 -2.796328479183985678e+02
-1.469347378144262848e+03 6.890019555692899367e+00
-1.603105538270521606e+02 -3.952049149870532574e+02
-1.020585004680651764e+03 -1.166768967196739055e+02
-1.484123455490049309e+03 1.959735495410662054e+01
-1.468838774471514625e+03 2.357901860543238826e+01
-4.883015558257473288e+01 -9.868582797242652305e+01
-1.352012193613754789e+02 -3.905661231217271734e+02
-1.469248930752544993e+03 -8.815454506881565067e+01
-2.101616093201359092e+02 -3.940233822883002972e+02
-4.628150834846613293e+02 -2.225670777013761779e+02
-2.243296521470503251e+02 -3.678562182030307781e+02
-1.427492849770579141e+03 -2.143435637891526824e+02
-1.347354797246615590e+03 -3.085542975962151786e+02
-4.530924303413561915e+01 -1.452106516135251013e+02
-9.414265258316626159e+02 -1.016926989565884298e+02
-3.266747028805086472e+01 -4.729999493460521620e+01
-7.278526284833781119e+02 -2.477388766760248586e+02
-3.671855344813410511e+02 -2.621793641158498644e+02
-6.707781009469156288e+02 -3.381325910465964739e+02
-6.729240399623658959e+02 -9.552882537727181500e+01
-6.745570579067883443e+01 -2.240855779776777013e+02
-5.082134968060086777e+01 -6.459026666082034751e+01
-8.192461870791657930e+01 -7.665657870503417826e+01
-8.582524572493258574e+02 -3.476055635842425318e+02
-3.638258740905633317e+02 -2.249036812372887368e+02
-6.701662199035206413e+02 -3.379581649594338160e+02
-1.412611180268142562e+03 -1.366135933492329286e+02
-9.499559708327320777e+02 -8.138284108217010271e+01
-1.426931589048199839e+03 -1.819001225828574775e+02
-1.065891210788126273e+03 -8.603791255140450289e+01
-6.542613907587679023e+02 -8.138859953398495861e+01
-6.472698232043481994e+02 -1.060552077712690675e+02
-4.625982139775922519e+02 -2.757487596078549927e+02
-1.347468989322040215e+03 -2.853196114076665140e+02
-9.441529245900866272e+02 -1.825076549665070900e+02
-1.414090166223869119e+03 -8.347809759171219923e+01
-1.282273494497330546e+02 -4.640306900263389878e+01
-4.367574900104609128e+02 -1.473777895736738799e+02
-1.696009279655325486e+02 -1.878275900660650848e+02
-1.021731132635675522e+03 -1.187593079515895909e+02
-7.723092315326272228e+02 -2.866141559410560831e+02
-1.824550145823448588e+02 -3.079802775508402988e+02
-6.714433329165465238e+02 -8.240427587420549571e+01
-6.357098752725419217e+02 -3.826740388981463639e+02
-6.798625956843827680e+02 -1.550009790606076763e+02
-1.434505665768842618e+03 -3.056355353338917524e+01
-9.223795618415338140e+02 -1.112761365163797507e+02
-1.029783067556919832e+03 -1.336016498631113336e+02
-1.015278066915228408e+02 -8.385762707535668881e+01
-1.317872419533866832e+03 -2.112887586178169670e+02
-1.259364170948081636e+02 -9.629204953327651140e+01
-1.033972827531452054e+02 -1.159378996630295404e+02
-1.460949492154220025e+03 2.100306171888866658e+01
-2.250083834872006037e+02 -3.780548232937990178e+02
-7.485483920200891816e+02 -3.834757067409501019e+02
-1.018813144984947371e+03 -7.082888506107273940e+01
-1.397657814996865909e+03 -3.316781187970393034e+02
-1.500968549616387918e+03 -8.620281002342076704e+01
-9.342752572346581701e+02 -6.909431665721623261e+00
-7.720714252005906246e+02 -3.747365710884641885e+02
-1.092286282645396511e+02 -4.391099635125360834e+01
